0 0.000000 0.000000 
1690.16 5.431021 21.132511 25385
979.58 5.431412 -35.352806 25387
182.235 5.431448 -6.362679 25388
1370.59 5.431563 -65.742229 25389
639.608 5.431630 -56.601594 25391
2673.77 5.431635 21.785918 25390
1083.72 5.431766 15.453864 25392
146.081 5.431951 61.783095 25393
1336.89 5.432187 -2.335522 25394
1019.38 5.432782 -22.741089 25395
143.259 5.432930 -19.689934 25396
716.923 5.433279 -6.963476 25398
146.871 5.433285 -19.695399 25397
869.867 5.433587 -32.209184 25399
269.81 5.433782 25.759794 25400
665.714 5.433990 -5.518501 25401
540.962 5.434080 15.671781 25402
1482.73 5.434157 46.181423 25403
520.255 5.434497 -10.757746 25404
284.394 5.434515 -9.091887 25405
437.852 5.434523 -58.561444 25406
1614.85 5.434634 -12.904779 25407
317.624 5.434796 -30.673012 25408
1181.88 5.434829 22.825995 25409
585.637 5.434923 16.700161 25410
1055.66 5.434999 0.833989 25411
1965.06 5.435051 -86.388263 25412
326200 5.435203 22.821765 25413
148.475 5.435406 61.241493 25414
1359.17 5.436056 -15.468730 25415
464.672 5.436328 78.414563 25416
1822.35 5.436616 3.135963 25417
642.126 5.436639 30.244555 25418
245.818 5.437230 16.698295 25419
676.764 5.437370 46.819009 25420
57.9706 5.437420 -32.504764 25421
665.714 5.437392 29.986663 25422
1083.72 5.437452 -56.644967 25423
497.256 5.437457 2.957612 25424
376.674 5.437566 -59.192539 25425
1885.55 5.437782 -12.873874 25426
1035.56 5.437860 -3.076081 25427
133.908 5.438198 28.607450 25428
458.146 5.438687 -58.912520 25429
326200 5.438900 0.799075 25430
378.862 5.439332 -13.939298 25431
704.536 5.439551 0.798087 25432
942.774 5.439602 8.999975 25433
221.003 5.439714 -43.376771 25434
206.718 5.439741 3.856596 25435
233.166 5.440004 -43.375753 25436
462.695 5.440027 -20.715247 25437
526.979 5.440182 58.631472 25438
1622.89 5.440239 39.646548 25439
245.818 5.440621 -14.049208 25440
147.136 5.441285 -63.183183 25441
1090.97 5.441353 -5.645684 25442
475.51 5.442005 2.935907 25443
595.256 5.442042 56.631720 25444
326200 5.442270 8.255326 25445
706.061 5.442477 17.757600 25446
592.015 5.442511 71.192968 25447
1177.62 5.443023 -68.868710 25448
258.274 5.443651 -54.003464 25449
338.031 5.443735 26.998690 25450
512.088 5.444038 -73.665226 25451
1315.32 5.444047 -70.063589 25452
300.645 5.444119 6.868658 25453
634.63 5.444222 -13.859509 25454
2077.71 5.444316 -37.308470 25455
552.881 5.444416 50.278846 25456
1406.03 5.444755 -5.156742 25457
720.088 5.444844 -64.324343 25459
1245.04 5.444845 -24.370971 25458
326200 5.445038 -4.192190 25460
170.073 5.445174 -45.049651 25461
867.553 5.445434 -15.763258 25462
512.893 5.445493 25.011681 25463
1299.6 5.445766 38.957210 25464
571.278 5.445787 -36.584854 25465
564.36 5.445826 -64.604996 25466
2434.33 5.446070 4.056126 25467
906.111 5.446388 70.228190 25468
582.5 5.446696 2.068292 25469
856.168 5.446749 13.582189 25470
2104.52 5.446890 34.391810 25471
569.285 5.447160 -81.585333 25472
1136.59 5.447286 3.095674 25473
682.427 5.447538 57.470508 25474
328.831 5.447578 33.262258 25475
1140.56 5.448410 3.614673 25477
587.748 5.448422 35.457272 25476
1032.28 5.449417 -16.331222 25478
1655.84 5.449587 -4.299139 25479
778.52 5.449768 -2.360648 25480
874.531 5.449779 8.078045 25481
254.05 5.449948 -68.622544 25482
297.356 5.449999 7.170285 25483
547.315 5.450371 27.610229 25484
1412.12 5.450777 34.769118 25485
782.254 5.451316 62.960076 25487
88.2097 5.451323 -11.900964 25486
299.816 5.451478 -40.943510 25488
862.963 5.451767 -44.862061 25489
183.259 5.451850 -31.566171 25490
326200 5.452076 26.584061 25491
1437 5.452298 30.208603 25492
1090.97 5.452306 3.855547 25493
1394.02 5.452589 31.765877 25494
1418.26 5.452596 73.511614 25495
1152.65 5.452604 -1.367351 25496
200 5.452781 -16.523760 25497
534.754 5.452791 24.212170 25498
549.158 5.452804 17.962216 25499
2001.23 5.452839 29.921053 25500
649.801 5.453236 -19.095740 25501
425.293 5.453860 15.257630 25502
813.466 5.453861 44.005512 25503
506.522 5.454061 -34.614363 25504
406.227 5.454278 2.341200 25505
204.514 5.454376 -46.094270 25506
858.421 5.454390 5.019174 25507
1599.02 5.454488 42.296401 25508
911.173 5.454671 -6.076156 25509
470.029 5.454879 19.995984 25510
551.946 5.455719 2.215856 25511
3198.04 5.455951 30.843239 25512
945.507 5.456040 14.028979 25513
414.485 5.456259 17.269591 25514
326200 5.456506 -27.908054 25515
604.074 5.456736 53.591076 25516
246.189 5.456891 -26.584995 25517
2965.45 5.456927 72.439428 25518
856.168 5.457158 -8.336488 25519
1140.56 5.457440 -22.902661 25520
881.622 5.457667 -25.341657 25521
786.024 5.458119 -6.928193 25522
144.209 5.458340 18.845587 25523
1066.01 5.458339 -9.960143 25524
656.338 5.458353 5.595221 25525
549.158 5.458419 -77.381968 25526
669.815 5.458593 -27.269188 25527
318.244 5.459032 -13.578286 25528
3106.67 5.459077 -15.248861 25529
326200 5.459586 49.258787 25530
501.846 5.460105 -20.915940 25531
391.127 5.460139 -21.375713 25532
1199.26 5.460244 1.107591 25533
911.173 5.460273 19.303765 25534
326200 5.460280 53.750352 25535
466.667 5.460356 59.605151 25537
1105.76 5.460372 -6.876391 25536
948.256 5.460567 4.835237 25538
624.904 5.460579 21.936965 25539
1062.54 5.460649 11.427481 25540
453.056 5.460802 34.475892 25541
942.774 5.460888 43.367922 25542
387.411 5.460957 74.556722 25543
62.6343 5.460956 -60.415995 25544
1482.73 5.461029 -35.985169 25545
1173.38 5.461886 -8.327346 25546
1013.04 5.461922 -68.074212 25547
753.349 5.462012 -0.259128 25548
326200 5.462023 34.532410 25549
689.641 5.462192 24.332475 25550
874.531 5.462398 -25.636814 25551
1315.32 5.462421 -1.813100 25552
586.691 5.462458 -39.221923 25553
544.574 5.462538 10.778429 25554
424.187 5.462669 15.874052 25555
326200 5.462705 26.138474 25556
1105.76 5.462713 -2.145471 25557
120.369 5.462730 -28.800061 25559
326200 5.462756 33.945949 25558
2471.21 5.463139 44.165911 25560
504.954 5.463278 15.065767 25561
602.958 5.464042 -32.417652 25562
979.58 5.464356 33.478059 25563
543.667 5.464432 -29.574121 25564
716.923 5.464556 34.782847 25565
238.102 5.464725 56.278832 25566
685.294 5.465065 1.105051 25567
584.588 5.465195 48.226642 25569
1169.18 5.465195 -48.703944 25568
706.061 5.465318 -31.019338 25570
297.9 5.465353 46.511292 25571
381.075 5.465391 23.293059 25572
415.541 5.465794 -18.003949 25573
668.443 5.465973 -0.958482 25574
967.953 5.466226 48.381228 25575
733.034 5.466402 -38.906713 25576
682.427 5.466416 12.911681 25577
28.7402 5.466709 9.643928 25578
1725.93 5.466766 -44.460582 25579
110.427 5.466926 33.763703 25580
713.786 5.467017 -60.679712 25581
1289.33 5.467075 1.298251 25582
613.158 5.467114 17.239130 25583
326200 5.467223 40.351492 25584
326200 5.467824 40.366746 25585
191.095 5.468330 22.930460 25586
1864 5.468388 40.353620 25587
1400 5.468609 37.008841 25588
188.664 5.469235 16.439017 25589
361.641 5.469257 32.527725 25590
755.093 5.469346 3.623160 25591
580.427 5.469478 0.787223 25592
665.714 5.469572 -1.771773 25594
326200 5.469573 35.923882 25593
620.152 5.469628 2.376471 25595
326200 5.469640 -20.397075 25596
326200 5.469725 40.368126 25597
417.67 5.469852 -30.026751 25598
2695.87 5.470080 35.431123 25599
615.472 5.470176 -1.941252 25600
1735.11 5.470319 -26.737975 25601
463.352 5.470323 -32.822915 25602
326200 5.470410 -1.946967 25603
318.555 5.470498 -49.154866 25604
913.725 5.470681 37.229407 25605
160.374 5.470756 -20.759441 25606
326200 5.470849 79.191504 25607
286.392 5.470926 -37.230767 25608
1965.06 5.471123 12.252126 25609
1169.18 5.471179 -59.146494 25610
100.031 5.471783 -81.775380 25612
382.415 5.471827 -61.261863 25611
501.075 5.472038 21.443623 25613
304.86 5.472231 31.048632 25614
2281.12 5.472315 -67.405089 25615
116.583 5.472510 -22.433927 25616
672.577 5.472653 -53.885312 25617
463.352 5.472847 18.101673 25618
1430.7 5.473258 -32.043972 25619
439.623 5.473404 58.674912 25620
617.803 5.473807 22.742547 25621
601.845 5.473820 0.020340 25622
42.4738 5.473916 -3.499555 25623
483.976 5.474001 34.697455 25624
1059.09 5.474102 -58.249921 25625
1113.31 5.474164 -58.373571 25626
129.188 5.474460 -39.370977 25627
326200 5.474687 50.939634 25628
482.544 5.474808 16.253263 25629
2741.18 5.474974 -11.069010 25631
658.99 5.474986 74.307463 25630
862.963 5.475139 35.456828 25633
466.667 5.475141 -29.349198 25632
431.481 5.475353 -12.601011 25634
292.819 5.475369 52.213892 25635
908.635 5.475896 -4.697027 25636
755.093 5.476290 65.696071 25637
305.145 5.476326 13.678979 25638
286.643 5.476433 32.866011 25639
929.345 5.476693 4.949728 25640
526.979 5.477129 -45.801285 25641
326200 5.477566 42.437732 25642
1136.59 5.477880 -2.733676 25643
326200 5.478058 -8.372986 25644
336.984 5.478359 1.226970 25645
970.833 5.478469 -8.376672 25646
49.4767 5.479112 -65.448570 25647
1032.28 5.479246 1.643937 25648
886.413 5.479345 69.336429 25649
326200 5.479675 54.929449 25650
255.043 5.479908 -24.261069 25651
446.238 5.479942 23.957988 25652
383.765 5.479985 78.300376 25653
174.532 5.480094 -13.542355 25654
1269.26 5.480127 2.164716 25655
414.485 5.480481 6.009291 25656
562.414 5.480584 16.426636 25657
382.415 5.480679 -40.008473 25658
3136.54 5.480743 -33.831942 25660
458.791 5.480805 -29.896603 25659
326200 5.480932 -51.576856 25661
91.8873 5.481008 12.550823 25662
1725.93 5.481059 -50.715350 25663
720.088 5.481275 -0.603062 25664
1076.57 5.481552 67.915790 25665
365.695 5.481720 9.443546 25666
797.555 5.482475 -3.307429 25667
1489.5 5.482783 20.441822 25668
586.691 5.482879 -4.700540 25669
158.504 5.483092 -17.429239 25670
648.509 5.483240 13.148510 25671
1016.2 5.483318 39.048395 25672
326200 5.483582 -4.692430 25673
470.029 5.483639 42.270516 25674
494.243 5.483717 -2.775513 25675
516.957 5.483854 -41.194607 25676
176.515 5.483923 10.249279 25677
470.707 5.484111 14.744021 25678
161.405 5.484244 -19.142959 25679
453.056 5.484837 -16.539603 25680
2118.18 5.484953 -6.634871 25681
893.699 5.484969 -7.777433 25682
948.256 5.485106 1.154225 25683
1376.37 5.485133 -66.687002 25684
441.407 5.485190 -30.116726 25685
2038.75 5.485237 -5.444848 25686
2630.65 5.485546 24.215180 25687
1538.68 5.485648 -17.321048 25688
896.154 5.485664 11.870194 25689
1364.85 5.485801 -70.825481 25690
1456.25 5.485812 -5.791002 25691
769.34 5.486449 -64.999776 25692
720.088 5.487173 -61.921426 25693
323.611 5.487666 21.315895 25694
425.293 5.487916 25.150215 25695
489.79 5.487976 32.199463 25696
716.923 5.488073 -25.290141 25697
799.51 5.488144 -62.314256 25700
326200 5.488150 -42.066170 25699
458.146 5.488164 10.135971 25698
326200 5.488176 3.483666 25701
609.72 5.488651 18.365703 25702
495.745 5.488764 -36.571505 25703
326200 5.488916 43.409169 25704
331.167 5.489065 39.344043 25705
598.532 5.489668 -61.823437 25706
913.725 5.489837 64.601505 25707
492.749 5.489913 -3.446394 25708
231.183 5.490027 -34.515421 25709
1259.46 5.490133 -30.956203 25710
292.556 5.490178 31.426225 25711
594.171 5.490342 -66.439040 25713
1510.19 5.490390 -7.260885 25712
738.009 5.490461 77.977510 25714
516.957 5.490618 48.000843 25715
56.2901 5.490839 15.577293 25716
246.375 5.490908 13.427551 25717
535.632 5.490939 -0.042271 25718
326200 5.491487 2.869079 25719
698.501 5.491943 -21.039757 25720
638.356 5.492839 -72.811490 25721
2434.33 5.492847 -35.400486 25722
1113.31 5.492983 -44.776178 25723
326200 5.493387 47.614662 25724
751.613 5.493441 5.227212 25725
836.41 5.493528 20.050797 25726
380.186 5.493765 -0.021258 25727
1190.51 5.493787 -40.742875 25728
1284.25 5.494413 -22.718755 25729
289.441 5.494626 29.186464 25730
643.393 5.494882 -7.565888 25731
362.042 5.494895 -0.802512 25732
994.512 5.495181 35.375024 25733
1269.26 5.495310 -15.909576 25734
765.728 5.495456 35.108751 25735
689.641 5.495499 26.937218 25736
508.1 5.495550 -1.092239 25737
466 5.495704 -43.773283 25738
440.811 5.495792 -53.265653 25739
913.725 5.496362 69.495933 25740
621.333 5.496386 -43.507381 25741
1000.61 5.496527 12.270631 25742
494.243 5.496635 -56.222560 25743
2038.75 5.496940 -7.643140 25744
567.304 5.497160 18.416195 25745
169.543 5.497258 -47.076287 25746
580.427 5.497558 18.430744 25747
599.632 5.497641 60.268572 25748
181.424 5.498107 53.432801 25749
932 5.498510 42.215915 25750
1430.7 5.498548 1.789260 25751
741.364 5.498765 2.142169 25752
417.67 5.498919 62.847452 25753
616.635 5.499492 63.562887 25754
606.32 5.499768 28.302457 25755
741.364 5.500672 67.234123 25756
544.574 5.500743 -39.766034 25757
350.753 5.500749 -83.868632 25758
251.698 5.500840 -62.448896 25759
331.841 5.500867 -76.248707 25760
700 5.500896 23.758747 25761
1062.54 5.501217 -1.749612 25762
321.063 5.501662 29.552798 25763
553.82 5.501708 29.548623 25764
306.291 5.501949 -11.440318 25765
1226.32 5.502003 -43.579472 25766
540.066 5.502433 6.959373 25767
143.954 5.502632 -47.077655 25768
940.058 5.502835 63.067220 25769
1128.72 5.502876 -5.201618 25770
678.17 5.503226 38.311264 25771
1217.16 5.503443 -8.619181 25772
2471.21 5.503643 41.282515 25773
326200 5.503682 -12.762547 25774
366.105 5.503869 -84.785104 25776
61.2581 5.503888 -42.697332 25775
888.828 5.504184 20.551593 25777
392.539 5.504240 -50.533680 25778
1681.44 5.504276 22.540257 25779
371.526 5.504408 -63.927686 25781
1406.03 5.504424 -70.829598 25780
1489.5 5.504730 4.880040 25782
400.245 5.505252 66.234861 25783
377.11 5.505465 -52.440639 25784
541.861 5.505534 4.204795 25785
2381.02 5.505765 -7.434811 25786
780.383 5.506517 34.200731 25787
2938.74 5.506761 -13.498897 25788
326200 5.507106 30.428368 25789
253.064 5.507268 15.360449 25790
481.832 5.507328 -25.131839 25791
676.764 5.507540 26.031989 25792
911.173 5.507647 25.332523 25793
2146.05 5.507943 31.282219 25794
140.968 5.508445 -37.202649 25795
1235.61 5.508420 -50.099891 25796
377.11 5.508701 -47.200555 25797
1489.5 5.509113 -28.780736 25798
692.569 5.509631 0.365563 25799
302.317 5.509870 63.954963 25800
1553.33 5.509979 31.511029 25801
710.675 5.510702 39.828283 25802
525.282 5.511400 44.736331 25803
318.244 5.511883 -70.919691 25805
1019.38 5.511940 -5.490802 25804
357.284 5.512040 22.462255 25806
262.641 5.512430 -57.160052 25807
391.597 5.512513 53.161870 25808
572.281 5.512522 39.825916 25810
326200 5.512522 21.515349 25809
285.14 5.512739 -70.918965 25811
2234.25 5.512954 13.815187 25812
302.878 5.513070 5.948139 25813
240.029 5.513174 8.398879 25814
326200 5.513270 -71.067305 25815
420.361 5.513514 41.461994 25816
628.516 5.513518 37.811693 25817
913.725 5.513520 0.028531 25818
326200 5.513538 -21.407807 25819
326200 5.513687 -2.366426 25820
729.754 5.513786 49.786906 25821
326200 5.513911 -69.524831 25822
1545.97 5.514284 7.091120 25823
743.052 5.514340 -24.968485 25824
707.592 5.514361 6.778481 25825
326200 5.514380 10.254383 25826
891.257 5.514443 -54.898275 25827
1066.01 5.514589 -13.734575 25829
2118.18 5.514599 1.611366 25828
635.868 5.514702 -4.254691 25830
1606.9 5.514819 5.692822 25831
1069.51 5.515134 -32.111635 25832
1989.02 5.515537 -2.698903 25833
744.749 5.515578 19.788070 25834
1120.96 5.515637 -56.983772 25835
326200 5.516040 4.668729 25837
657.661 5.516127 71.924321 25838
686.737 5.516455 -35.366123 25839
145.301 5.516650 -10.081088 25840
1052.26 5.516699 -6.191334 25841
1326.02 5.516934 -37.742794 25842
159.667 5.516992 -28.528757 25843
1087.33 5.517103 12.096764 25844
1194.87 5.517491 26.584230 25845
379.744 5.517564 6.460636 25846
869.867 5.517687 33.320836 25847
410.315 5.517885 23.209660 25848
1230.94 5.517973 -3.933455 25849
2118.18 5.518061 3.353270 25850
3020.37 5.518203 23.217803 25851
577.345 5.518494 38.903379 25852
271.607 5.518785 -20.863659 25853
2630.65 5.519029 -52.710472 25854
865.252 5.519137 51.282672 25855
328.169 5.519568 -42.299796 25856
2051.57 5.519835 40.690133 25857
874.531 5.519983 53.350801 25858
263.277 5.520209 -35.470519 25859
162.531 5.520494 15.773451 25860
1136.59 5.520703 3.292133 25861
1006.79 5.520765 -50.458548 25862
326200 5.521780 -5.703761 25863
748.165 5.521822 -79.008772 25864
671.193 5.521922 -15.016319 25865
921.469 5.522241 7.128608 25866
683.857 5.522320 19.023552 25867
294.404 5.522443 60.642782 25868
2330 5.522470 -6.708379 25869
1310.04 5.522557 -2.099199 25870
263.065 5.522986 27.769050 25871
1698.96 5.523059 -3.925670 25872
116.458 5.523206 12.556091 25873
2189.26 5.523500 -60.786700 25874
326200 5.523526 36.779054 25875
2528.68 5.524077 32.174235 25876
1269.26 5.524091 38.319580 25877
18.4535 5.524277 -3.677229 25878
264.773 5.524357 -64.094864 25879
128.223 5.524724 54.654684 25880
815.5 5.524968 1.690037 25881
807.426 5.525428 -46.054801 25882
235.864 5.525937 64.318776 25883
1055.66 5.525962 -29.656410 25884
546.399 5.525999 -50.064906 25885
821.663 5.526591 14.928902 25886
548.235 5.526666 -45.925317 25887
840.722 5.526691 -61.541126 25889
626.104 5.526692 17.318590 25888
340.146 5.526818 17.114692 25890
982.53 5.527231 -24.798252 25891
326200 5.527339 -67.469880 25892
994.512 5.527552 18.244110 25893
2861.4 5.527890 -28.104921 25894
413.96 5.527938 -15.203818 25895
2434.33 5.528065 9.225990 25896
637.109 5.528118 2.832829 25897
2146.05 5.528179 -7.048645 25898
574.296 5.528507 55.521056 25899
420.361 5.528711 -27.731374 25900
1647.47 5.528710 35.491221 25901
1545.97 5.528798 -3.216473 25902
1264.34 5.528844 -49.018465 25903
2938.74 5.528869 8.466548 25904
127.124 5.528986 0.098739 25905
2398.53 5.529316 34.881934 25906
486.866 5.529449 62.985134 25907
1217.16 5.529511 19.551203 25908
656.338 5.529804 5.081424 25909
1315.32 5.529868 48.934867 25910
331.167 5.530002 85.938528 25911
326200 5.530278 -20.955435 25912
893.699 5.530665 -23.935481 25913
1370.59 5.530743 -57.254490 25914
2064.56 5.530897 -7.716167 25915
326200 5.531175 -38.556680 25916
1606.9 5.531278 11.204168 25917
102.289 5.531318 -76.340964 25918
1076.57 5.531312 54.769872 25919
326200 5.531373 51.028115 25920
600.737 5.531469 -34.776199 25921
251.116 5.532108 -16.676443 25922
2861.4 5.532183 -7.301537 25923
1347.93 5.532282 81.056800 25924
2132.03 5.532333 26.684960 25925
1614.85 5.532432 51.237787 25926
326200 5.532518 -7.823131 25927
1245.04 5.532861 -7.822001 25928
638.356 5.533429 24.991474 25929
692.569 5.533445 -0.299092 25930
1707.85 5.533679 -9.997042 25931
1254.62 5.534602 -22.226961 25932
479.706 5.534755 -23.429722 25933
533.879 5.534881 2.605500 25934
326200 5.534940 -40.049582 25935
2160.27 5.535005 21.057310 25936
2548.44 5.535286 -6.708304 25937
1274.22 5.535390 6.047023 25938
932 5.535550 -15.569566 25939
847.273 5.535902 36.000143 25940
1094.63 5.536130 47.192703 25941
546.399 5.536238 38.080148 25942
1707.85 5.536472 34.940147 25943
1221.72 5.536624 -53.804930 25944
1792.31 5.536875 18.594234 25945
326200 5.537180 40.066082 25947
328.831 5.537185 -27.657176 25946
2992.66 5.537262 17.058128 25950
417.135 5.537269 29.195392 25948
239.853 5.537319 70.815195 25949
1035.56 5.537335 42.969975 25951
163.427 5.537373 -38.197611 25952
41.735 5.537405 9.820807 25953
1469.37 5.537453 -4.518384 25954
1524.3 5.537795 -6.396371 25955
1055.66 5.537961 -3.564127 25956
495.745 5.538096 35.632415 25957
1885.55 5.538205 -33.530814 25958
561.446 5.538351 17.743645 25959
